iteration	likelihood	prior	σ²	 m 	 α 
275000	3115.1420981372808	-53.5788280500061	466.51072771018033	0.1	0.1
275100	3126.0355729965972	-50.35886394586461	434.31108666876565	0.1	0.1
275200	3104.8924935534824	-52.81234234970217	458.8458707071407	0.1	0.1
275300	3119.331484772658	-55.076749320492226	481.4899404150413	0.1	0.1
275400	3107.922229615615	-57.5097266219678	505.81971342979676	0.1	0.1
275500	3113.1180779144065	-54.08625714096328	471.58501861975174	0.1	0.1
275600	3162.5915729929857	-46.63718627847562	397.09430999487483	0.1	0.1
275700	3093.006814815957	-61.848850997332626	549.2109571834447	0.1	0.1
275800	3156.7657672988216	-45.21720435835034	382.8944907936218	0.1	0.1
275900	3135.131561304119	-52.01360689059741	450.85851611609337	0.1	0.1
276000	3166.348976943217	-45.29458217320726	383.6682689421914	0.1	0.1
276100	3159.6295827358385	-47.54073839347553	406.12983114487366	0.1	0.1
276200	3213.0586433425483	-38.29927829412037	313.7152301513216	0.1	0.1
276300	3155.746044860116	-44.14594566015259	372.1819038116442	0.1	0.1
276400	3138.149366767161	-47.74106744880949	408.1331216982133	0.1	0.1
276500	3148.556091156959	-47.458116864224834	405.3036158523678	0.1	0.1
276600	3175.4364427463156	-47.76100820395252	408.33252924964455	0.1	0.1
276700	3160.59527920844	-52.34910187287539	454.21346593887336	0.1	0.1
276800	3171.678499040808	-41.12899777902107	342.01242500033044	0.1	0.1
276900	3125.8088932734104	-52.92283219485172	459.9507691586371	0.1	0.1
277000	3186.676841679245	-41.55030831313673	346.2255303414867	0.1	0.1
277100	3192.0530790593452	-47.46580089410739	405.380456151193	0.1	0.1
277200	3140.284383701711	-55.97283611072592	490.4508083173779	0.1	0.1
277300	3158.0870944071007	-48.711348105541475	417.8359282655328	0.1	0.1
277400	3157.9870444837493	-55.694612852978715	487.66857573990507	0.1	0.1
277500	3179.684223547596	-44.03955606173889	371.1180078275064	0.1	0.1
277600	3159.0667724980376	-48.95693058736827	420.2917530837995	0.1	0.1
277700	3156.1049030513764	-53.121381901044856	461.936266220565	0.1	0.1
277800	3163.940612025124	-50.61595505450705	436.88199775518683	0.1	0.1
277900	3164.8237627278645	-54.09322663282097	471.654713538326	0.1	0.1
278000	3148.131847463413	-45.45786475665186	385.3010947766346	0.1	0.1
278100	3162.617832779378	-48.598370040074585	416.7061476108619	0.1	0.1
278200	3189.711104844566	-48.51450701600086	415.8675173701244	0.1	0.1
278300	3215.3039055930053	-45.59365948254513	386.65904203556676	0.1	0.1
278400	3179.4354473834424	-47.588017936899426	406.6026265791088	0.1	0.1
278500	3189.846055292622	-43.28953405836807	363.6177877937953	0.1	0.1
278600	3202.0889329785036	-43.9375012331571	370.0974595416853	0.1	0.1
278700	3203.3812057739333	-45.43284385644967	385.0508857746104	0.1	0.1
278800	3175.056757482702	-49.43786304379039	425.1010776480173	0.1	0.1
278900	3152.3996919790634	-54.65571503071455	477.279597517259	0.1	0.1
279000	3209.3776044705933	-45.08474454839688	381.56989269408166	0.1	0.1
279100	3174.5868761710635	-54.808449848805104	478.80694569816404	0.1	0.1
279200	3190.904078395674	-48.6655086418287	417.37753362839925	0.1	0.1
279300	3200.0335269203497	-47.76302238842242	408.3526710943364	0.1	0.1
279400	3198.7898843833036	-49.86020699374182	429.32451714753046	0.1	0.1
279500	3197.4646826651406	-47.47065753212856	405.42902253139755	0.1	0.1
279600	3209.5275896620433	-50.40304999026219	434.75294711273386	0.1	0.1
279700	3204.9161373193733	-50.25986777599591	433.3211249700715	0.1	0.1
279800	3164.760530379027	-61.78706243366095	548.5930715467218	0.1	0.1
279900	3236.084189668801	-48.65135452630469	417.23599247315883	0.1	0.1
280000	3223.793557715441	-46.740171525381946	398.1241624639316	0.1	0.1
280100	3215.6181953534747	-46.20625951082124	392.78504231832454	0.1	0.1
280200	3205.300869140738	-55.4466637511769	485.18908472188025	0.1	0.1
280300	3198.6488513473278	-49.822672041801205	428.9491676281224	0.1	0.1
280400	3202.766747234996	-51.722024482256494	447.9426920326752	0.1	0.1
280500	3193.486966833711	-52.94850242850352	460.20747149514483	0.1	0.1
280600	3209.7450322226928	-48.95922269429219	420.31467415303155	0.1	0.1
280700	3222.9240572993954	-46.05752149977566	391.29766220786684	0.1	0.1
280800	3227.822053188043	-49.3785271673512	424.5077188836221	0.1	0.1
280900	3236.8735823480447	-42.06969054095645	351.4193526196751	0.1	0.1
281000	3262.963604986156	-41.440018730599085	345.12263451610136	0.1	0.1
281100	3231.6541425293276	-51.59556126882308	446.6780598983414	0.1	0.1
281200	3215.5881925457356	-50.39249663510404	434.6474135611508	0.1	0.1
281300	3260.0177132798453	-47.21169428889153	402.83939009902514	0.1	0.1
281400	3216.4192833072534	-51.20192040896484	442.741651299758	0.1	0.1
281500	3244.4291272201167	-44.27762816059916	373.49872881610116	0.1	0.1
281600	3272.710812862838	-46.30926989854777	393.81514619558726	0.1	0.1
281700	3251.850774078334	-46.83821985276144	399.1046457377246	0.1	0.1
281800	3237.3555136016953	-48.82521575164916	418.9746047266023	0.1	0.1
281900	3255.372571928543	-52.45875998021492	455.3100470122602	0.1	0.1
282000	3237.6961632450634	-51.71859192295236	447.90836643963536	0.1	0.1
282100	3228.2829256523964	-49.03664209030394	421.0888681131509	0.1	0.1
282200	3253.9089172936706	-42.90818618028811	359.8043090129928	0.1	0.1
282300	3257.239947289294	-47.27196299733709	403.4420771834835	0.1	0.1
282400	3209.3322796108196	-53.46088349190735	465.3312821291865	0.1	0.1
282500	3190.5467729171064	-51.44656627660343	445.18810997614617	0.1	0.1
282600	3202.4842783557233	-57.724264896784696	507.9650961779585	0.1	0.1
282700	3195.246181363953	-59.406828962354865	524.79073683366	0.1	0.1
282800	3236.7328183456307	-57.958106073163485	510.3035079417465	0.1	0.1
282900	3216.839934152307	-49.90434430271853	429.76589023729633	0.1	0.1
283000	3218.925992923337	-57.581584800528304	506.53829521539376	0.1	0.1
283100	3210.4848994480444	-52.0977247420391	451.69969463050217	0.1	0.1
283200	3213.8210503747364	-54.22357787663001	472.9582259764111	0.1	0.1
283300	3305.4643857631268	-44.075017699227	371.47262420238144	0.1	0.1
283400	3236.4047732576596	-51.400498075413005	444.7274279642415	0.1	0.1
283500	3237.029703289366	-51.89067459682477	449.6291931783598	0.1	0.1
283600	3244.509149571047	-47.74405954792147	408.163042689327	0.1	0.1
283700	3230.9049466673896	-51.232154107910176	443.04398828921376	0.1	0.1
283800	3257.113272860804	-48.63991808540449	417.1216280641572	0.1	0.1
283900	3250.8576709871722	-47.52888376485724	406.01128485868526	0.1	0.1
284000	3234.6312190374038	-45.550513784120724	386.22758505132003	0.1	0.1
284100	3267.2094545972823	-47.91547641020656	409.8772113121781	0.1	0.1
284200	3285.1075681048155	-44.851312950831336	379.2355767184258	0.1	0.1
284300	3263.336842740381	-46.33707867769673	394.09323398708	0.1	0.1
284400	3211.3642222027233	-51.60715596393173	446.7940068494307	0.1	0.1
284500	3213.264612451628	-57.957303133590635	510.2954785460201	0.1	0.1
284600	3216.6339338754624	-51.016500544848796	440.8874526586014	0.1	0.1
284700	3272.863666907816	-48.20062334588741	412.7286806689878	0.1	0.1
284800	3282.564906049168	-48.124796321031084	411.970410420425	0.1	0.1
284900	3250.8674982279654	-50.03782582348658	431.1007054449803	0.1	0.1
285000	3281.493844516449	-51.24668925417171	443.18933975183245	0.1	0.1
285100	3305.084874582867	-44.96777922149855	380.4002394251013	0.1	0.1
285200	3247.441163103101	-54.39532912952975	474.6757385054131	0.1	0.1
285300	3274.5789162536093	-51.0356582579245	441.07902978936073	0.1	0.1
285400	3263.1860029184527	-47.62823430676525	407.0047902777675	0.1	0.1
285500	3286.4319582222774	-50.9295763409616	440.0182106197315	0.1	0.1
285600	3251.6335926532224	-55.74208692469084	488.1433164570238	0.1	0.1
285700	3290.172582701738	-47.526451545811014	405.98696266822554	0.1	0.1
285800	3279.299467963828	-45.98987209220875	390.6211681322031	0.1	0.1
285900	3301.213583705116	-45.2173088989078	382.8955361991941	0.1	0.1
286000	3291.3207035745518	-47.13484321860075	402.0708793961236	0.1	0.1
286100	3310.772180113654	-44.48876096057133	375.610056815829	0.1	0.1
286200	3270.9952874476276	-52.77671230432227	458.489570253338	0.1	0.1
286300	3308.3270760503838	-47.256430413271445	403.2867513428303	0.1	0.1
286400	3274.639514586564	-50.81361481236749	438.858595333791	0.1	0.1
286500	3267.1409928608205	-47.93066513152728	410.0290985253891	0.1	0.1
286600	3262.659125580612	-53.46600343943129	465.38248160442885	0.1	0.1
286700	3308.160328311605	-47.675155902732726	407.47400623744295	0.1	0.1
286800	3279.2293827618846	-48.269776441918665	413.420211629302	0.1	0.1
286900	3241.1506076694404	-55.78566637432882	488.57911095340336	0.1	0.1
287000	3257.414858016063	-51.00323801333428	440.7548273434587	0.1	0.1
287100	3269.572651395096	-48.62669508076827	416.9893980177986	0.1	0.1
287200	3266.993693344714	-51.72542674784167	447.9767146885323	0.1	0.1
287300	3292.9667924375653	-45.97491490720643	390.4715962821805	0.1	0.1
287400	3308.279215552547	-46.68217576645593	397.54420487467553	0.1	0.1
287500	3283.077781385219	-50.70698215579482	437.792268768064	0.1	0.1
287600	3292.9659224805205	-48.636589017177734	417.08833738189287	0.1	0.1
287700	3317.3644242922956	-47.49085341848631	405.6309813949787	0.1	0.1
287800	3299.243858840577	-48.17137866703025	412.43623388041823	0.1	0.1
287900	3275.313260941817	-55.54548364784544	486.17728368857087	0.1	0.1
288000	3331.7356159429974	-42.595694676727774	356.67939397739366	0.1	0.1
288100	3287.418493867263	-51.67135996541042	447.4360468642195	0.1	0.1
288200	3313.5962028315357	-46.862168037049	399.34412758060574	0.1	0.1
288300	3288.064062788136	-54.56080797776151	476.33052698773093	0.1	0.1
288400	3302.9134519282607	-47.924150135531036	409.96394856542577	0.1	0.1
288500	3301.992875491742	-51.06967376420647	441.4191848521801	0.1	0.1
288600	3314.6356451134347	-45.21180738351188	382.84052104523414	0.1	0.1
288700	3290.820406283516	-51.079998418853776	441.5224313986528	0.1	0.1
288800	3347.617400157623	-45.849820624134935	389.22065345146507	0.1	0.1
288900	3357.338214462961	-44.4188621880686	374.91106909080173	0.1	0.1
289000	3339.3955658130712	-42.92187870558885	359.9412342660041	0.1	0.1
289100	3314.426705145553	-55.646098224918845	487.1834294593047	0.1	0.1
289200	3319.4991740030364	-48.87431530471643	419.4656002572808	0.1	0.1
289300	3365.200974471703	-44.28108306935112	373.5332779036274	0.1	0.1
289400	3277.2301425512164	-55.18664592465347	482.5889064566506	0.1	0.1
289500	3325.335934093985	-47.80704327924519	408.7928800025679	0.1	0.1
289600	3308.41930246633	-47.905836141503535	409.78080862515145	0.1	0.1
289700	3319.2260702548388	-47.23004175263646	403.02286473648115	0.1	0.1
289800	3329.210594848342	-50.049189402501575	431.2143412351327	0.1	0.1
289900	3323.171271192428	-46.55096341827561	396.23208139287345	0.1	0.1
290000	3321.229214007963	-51.70116069725749	447.7340541826926	0.1	0.1
290100	3318.1544699888213	-55.55272915185477	486.2497387286655	0.1	0.1
290200	3318.740963471412	-51.95752600063112	450.2977072164287	0.1	0.1
290300	3321.513631518072	-51.28514745579198	443.5739217680376	0.1	0.1
290400	3315.303486350712	-52.67573407153588	457.4797879254765	0.1	0.1
290500	3319.3636897296415	-47.949127693973324	410.21372414985063	0.1	0.1
290600	3344.3600873103514	-46.152114880802635	392.2435960181441	0.1	0.1
290700	3336.408127797147	-48.952058314267525	420.24303035279314	0.1	0.1
290800	3296.3589503921717	-55.62568319434404	486.9792791535579	0.1	0.1
290900	3314.739229642049	-55.768434150430956	488.40678871442776	0.1	0.1
291000	3353.3757552362	-45.32195652088282	383.94201241894683	0.1	0.1
291100	3320.6138809752156	-55.12554665336289	481.9779137437472	0.1	0.1
291200	3315.488363323364	-54.77775553718383	478.5000025819562	0.1	0.1
291300	3274.3515625839127	-60.32073412743505	533.9297884844689	0.1	0.1
291400	3344.299072325218	-48.75882458577259	418.31069306784434	0.1	0.1
291500	3370.622006304961	-47.490171226910064	405.6241594792189	0.1	0.1
291600	3312.540806574236	-56.41038559484641	494.8263031585819	0.1	0.1
291700	3356.8632442584367	-49.65829420653211	427.30538927543944	0.1	0.1
291800	3371.886304024411	-41.80246602685501	348.747107478669	0.1	0.1
291900	3349.0224244220444	-46.10094281658213	391.7318753759397	0.1	0.1
292000	3343.5553272931397	-46.641613872716164	397.13858593728014	0.1	0.1
292100	3409.7937638108256	-40.779777415485675	338.52022136497516	0.1	0.1
292200	3363.2896647754797	-44.953188239198816	380.25432960210713	0.1	0.1
292300	3338.81050891449	-46.8518507584246	399.24095479436494	0.1	0.1
292400	3378.1322243860454	-47.007142034476594	400.7938675548848	0.1	0.1
292500	3361.0100771029493	-45.90062588622007	389.72870607231994	0.1	0.1
292600	3354.119943501749	-49.920506463383425	429.92751184395354	0.1	0.1
292700	3354.2884476576332	-48.70455972553085	417.7680444654275	0.1	0.1
292800	3380.1974808999244	-45.78421855537927	388.5646327639126	0.1	0.1
292900	3364.123829719214	-50.940291249262	440.1253597027402	0.1	0.1
293000	3419.1091517617706	-41.817904997703316	348.90149718715315	0.1	0.1
293100	3354.162181529219	-52.326911304886785	453.9915602589876	0.1	0.1
293200	3379.8841560370415	-50.29331251965263	433.65557240664623	0.1	0.1
293300	3352.3112227979254	-48.89113460013373	419.6337932114574	0.1	0.1
293400	3352.8077292424614	-49.770238219237086	428.42482940249084	0.1	0.1
293500	3336.4125582663687	-52.23335611346851	453.05600834480504	0.1	0.1
293600	3377.760518229281	-48.436834716020286	415.0907943703225	0.1	0.1
293700	3394.8692109961617	-51.35647928477029	444.2872400578218	0.1	0.1
293800	3377.7624586421525	-47.64139798230302	407.1364270331491	0.1	0.1
293900	3358.8491617882473	-56.78930877339412	498.61553494406047	0.1	0.1
294000	3381.2362736192326	-46.86260769782283	399.3485241883472	0.1	0.1
294100	3368.0102724509893	-48.929604874406344	420.0184959541827	0.1	0.1
294200	3399.026746386745	-46.99211831307658	400.64363034088547	0.1	0.1
294300	3386.4669979965893	-45.56335190127501	386.3559662228698	0.1	0.1
294400	3373.180619374338	-53.88787623515787	469.6012095616981	0.1	0.1
294500	3387.2052568433487	-45.68828043546223	387.6052515647426	0.1	0.1
294600	3395.8774771439817	-44.76100244807082	378.33247169082824	0.1	0.1
294700	3384.5865812722654	-50.34685662179811	434.1910134281019	0.1	0.1
294800	3395.745549963926	-48.06196850565639	411.34213226668464	0.1	0.1
294900	3394.771013823541	-47.03964938830036	401.11894109312453	0.1	0.1
295000	3410.170452666887	-47.338169522300255	404.10414243312346	0.1	0.1
295100	3367.635099600921	-48.918090933497616	419.90335654509676	0.1	0.1
295200	3397.87233103309	-50.80932860346451	438.81573324476625	0.1	0.1
295300	3415.904950579325	-45.80689855513104	388.7914327614317	0.1	0.1
295400	3407.562550521657	-48.8195686559881	418.91813377000204	0.1	0.1
295500	3406.5476482579647	-46.141169223793305	392.13413944805427	0.1	0.1
295600	3374.0030953812734	-53.043794621877105	461.16039342889195	0.1	0.1
295700	3377.898139008136	-50.188071000774535	432.603157217866	0.1	0.1
295800	3395.592850028557	-51.97285360853729	450.45098329549415	0.1	0.1
295900	3414.48069694127	-43.5328210561286	366.05065777140766	0.1	0.1
296000	3419.6304838437845	-46.544176755537535	396.16421476549664	0.1	0.1
296100	3391.0589201998264	-48.64728766931318	417.1953239032524	0.1	0.1
296200	3451.8096265472905	-45.25859630717961	383.3084102819166	0.1	0.1
296300	3395.6511810716474	-55.24937673753701	483.2162145854913	0.1	0.1
296400	3421.9816348018962	-51.83372590665063	449.0597062766271	0.1	0.1
296500	3402.3860193384967	-54.06434094637947	471.3658566739156	0.1	0.1
296600	3390.0090300487564	-50.980420730164894	440.52665451177023	0.1	0.1
296700	3382.929378774023	-51.843549627548704	449.157943485608	0.1	0.1
296800	3435.3837507592584	-49.77542040502746	428.4766512603948	0.1	0.1
296900	3409.8975167232434	-50.70448486233345	437.7672958334542	0.1	0.1
297000	3424.1085017003447	-52.21601281316423	452.88257534176273	0.1	0.1
297100	3401.5625390433993	-54.19642425758742	472.686689785994	0.1	0.1
297200	3425.3213235752937	-47.69007914842006	407.6232386943212	0.1	0.1
297300	3428.5523731283984	-53.069769801704	461.42014522716	0.1	0.1
297400	3437.6592250486137	-50.13657175447122	432.0881647548322	0.1	0.1
297500	3467.9284218345933	-40.795998917929026	338.6824363894102	0.1	0.1
297600	3442.1643685148897	-48.98711719064545	420.59361911657487	0.1	0.1
297700	3470.66914483888	-41.04941207379121	341.21656794803255	0.1	0.1
297800	3433.729230870837	-48.40973937566216	414.8198409667424	0.1	0.1
297900	3454.838022617559	-46.851977283295014	399.24222004307046	0.1	0.1
298000	3446.442855578605	-44.29037978593061	373.6262450694267	0.1	0.1
298100	3417.995291727427	-46.39505989743683	394.6730461844883	0.1	0.1
298200	3425.917700522698	-49.37075191134521	424.42996632357216	0.1	0.1
298300	3436.745919660824	-49.99318417597774	430.6542889698977	0.1	0.1
298400	3468.370295783906	-44.302581696080466	373.74826417092476	0.1	0.1
298500	3465.765281522673	-46.72295864369991	397.95203364711926	0.1	0.1
298600	3465.7386690328703	-41.89435964721801	349.6660436822998	0.1	0.1
298700	3478.5540442981687	-41.27801631537435	343.502610363863	0.1	0.1
298800	3437.3118927171736	-45.428261286236044	385.0050600724801	0.1	0.1
298900	3472.91125617507	-42.876702499827395	359.48947220839403	0.1	0.1
299000	3455.480900519603	-47.747854456438205	408.200991774502	0.1	0.1
299100	3434.2021051405513	-50.80083053318896	438.7307525420093	0.1	0.1
299200	3429.472473424719	-49.45896014468648	425.3120486569852	0.1	0.1
299300	3434.2970938065873	-48.023981655688	410.96226376700025	0.1	0.1
299400	3468.484103756185	-50.66293278532032	437.35177506332434	0.1	0.1
299500	3442.3509803033826	-46.465183243303244	395.37427964315407	0.1	0.1
299600	3455.806756590382	-50.217945667150815	432.9019038816292	0.1	0.1
299700	3470.039455565242	-49.03108794665032	421.03332667662414	0.1	0.1
299800	3472.6207552834016	-46.049547613607295	391.21792334619374	0.1	0.1
299900	3474.7507950289237	-48.04725350291946	411.19498223931487	0.1	0.1
300000	3487.9440649193784	-40.16272574603458	332.3497046704662	0.1	0.1
